Datetime,Close,High,Low,Open,Volume
2026-03-06 14:00:00+00:00,258.70,259.41,256.88,259.20,0
2026-03-06 14:30:00+00:00,256.70,258.76,254.37,258.74,8565069
2026-03-06 15:30:00+00:00,257.25,257.95,256.08,256.70,3270567
2026-03-06 16:30:00+00:00,256.77,257.49,256.39,257.30,3297640
2026-03-06 17:30:00+00:00,256.48,257.59,256.06,256.77,2387760
2026-03-06 18:30:00+00:00,257.18,257.23,255.91,256.48,2090262
2026-03-06 19:30:00+00:00,256.91,257.97,256.80,257.17,2795477
2026-03-06 20:30:00+00:00,257.44,258.01,256.44,256.92,5129423
2026-03-06 21:00:00+00:00,257.09,257.46,256.47,257.39,0
2026-03-06 22:00:00+00:00,257.00,274.95,253.78,257.06,0
2026-03-06 23:00:00+00:00,256.87,257.37,256.63,256.89,0
2026-03-09 08:00:00+00:00,254.23,254.57,253.70,254.00,0
2026-03-09 09:00:00+00:00,255.40,255.44,254.13,254.17,0
2026-03-09 10:00:00+00:00,255.00,256.02,255.00,255.37,0
2026-03-09 11:00:00+00:00,255.21,255.60,254.80,255.02,0
2026-03-09 12:00:00+00:00,255.62,257.46,253.06,255.34,0
2026-03-09 13:00:00+00:00,255.76,255.86,254.40,255.73,0
2026-03-09 13:30:00+00:00,255.71,257.02,253.68,255.69,7181497
2026-03-09 14:30:00+00:00,257.73,257.88,255.63,255.66,3727402
2026-03-09 15:30:00+00:00,257.57,258.27,257.15,257.72,3050497
2026-03-09 16:30:00+00:00,256.63,258.09,256.54,257.58,2401092
2026-03-09 17:30:00+00:00,257.15,257.36,255.95,256.65,2688859
2026-03-09 18:30:00+00:00,259.48,259.57,256.52,257.13,4105990
2026-03-09 19:30:00+00:00,259.89,261.15,259.01,259.46,4821540
2026-03-09 20:00:00+00:00,259.36,263.48,244.89,259.89,0
2026-03-09 21:00:00+00:00,259.40,259.88,255.10,259.28,0
2026-03-09 22:00:00+00:00,259.27,259.88,258.66,259.47,0
2026-03-09 23:00:00+00:00,259.00,259.56,258.66,259.28,0
2026-03-10 08:00:00+00:00,260.97,261.43,260.33,260.39,0
2026-03-10 09:00:00+00:00,260.68,261.18,260.41,260.97,0
2026-03-10 10:00:00+00:00,260.54,260.90,260.21,260.79,0
2026-03-10 11:00:00+00:00,259.71,260.57,259.45,260.52,0
2026-03-10 12:00:00+00:00,258.81,261.50,258.50,259.79,0
2026-03-10 13:00:00+00:00,257.50,259.75,257.50,258.85,0
2026-03-10 13:30:00+00:00,259.97,260.25,256.95,257.70,5290551
2026-03-10 14:30:00+00:00,261.31,261.78,259.92,259.94,3031430
2026-03-10 15:30:00+00:00,261.87,261.98,261.00,261.30,2380233
2026-03-10 16:30:00+00:00,262.20,262.48,260.82,261.89,2603212
2026-03-10 17:30:00+00:00,261.67,262.48,260.47,262.19,3001027
2026-03-10 18:30:00+00:00,260.51,261.97,260.43,261.70,2377024
2026-03-10 19:30:00+00:00,260.72,261.20,260.35,260.47,3231160
2026-03-10 20:00:00+00:00,260.91,261.50,244.94,260.83,0
2026-03-10 21:00:00+00:00,261.08,261.14,243.81,261.00,0
2026-03-10 22:00:00+00:00,260.72,261.14,260.38,261.14,0
2026-03-10 23:00:00+00:00,261.18,261.40,260.64,260.73,0
2026-03-11 08:00:00+00:00,261.01,261.17,260.83,261.14,0
2026-03-11 09:00:00+00:00,260.54,261.18,260.31,261.01,0
2026-03-11 10:00:00+00:00,260.74,260.97,260.32,260.59,0
